5.384814502422769, 0
5.203751288813303, 1
5.058885192175364, 2
5.511082307338975, 3
5.228479922589456, 4
5.0657544322363375, 5
5.338385970995378, 6
5.155100412975803, 7
5.433284757880069, 8
5.108986231536504, 9
5.379264565460885, 10
5.22890316461247, 11
4.909980129051765, 12
5.248299394864099, 13
5.045118515911967, 14
5.140165221966997, 15
5.36807099126891, 16
5.141412150658842, 17
5.053501037968886, 18
5.119975838454315, 19
5.428233023950326, 20
5.224493676121441, 21
5.336827478309999, 22
5.220617392620311, 23
5.090909166327796, 24
5.175626687528354, 25
5.526758650344664, 26
5.297244467185581, 27
5.340648936175266, 28
5.373081839638849, 29
5.125078904456446, 30
5.081509898373432, 31
5.117264431345012, 32
5.2757318998721425, 33
5.002692318946188, 34
5.24751554137412, 35
5.038846532386476, 36
5.1151298409081125, 37
5.038821557354278, 38
5.083130403902314, 39
5.189887117407336, 40
5.234645284833013, 41
5.093920496289026, 42
5.4681033543271695, 43
5.301548949199736, 44
5.357592104117851, 45
5.361653627752957, 46
5.13210409638275, 47
5.234159901819324, 48
5.062505302511785, 49
4.9737877132180985, 50
5.081416147435187, 51
4.941540915559111, 52
4.9943065048205595, 53
5.316411198949813, 54
5.012962078151878, 55
5.105922457953997, 56
5.131171483143699, 57
4.958145380922722, 58
5.329171980454378, 59
5.070007999935336, 60
4.948364070603042, 61
5.167464889969861, 62
5.218500483726811, 63
4.803678195654023, 64
5.354309827031519, 65
5.311790876100419, 66
4.996830345022333, 67
5.040892404776515, 68
5.097500106978784, 69
5.309297157005389, 70
5.368621614710824, 71
5.202696297972249, 72
5.175434920967689, 73
5.07373264726098, 74
5.362943676163395, 75
5.286504612375687, 76
4.826982117327369, 77
5.0494919156855085, 78
5.16372820156213, 79
4.988555498389543, 80
5.104896984861542, 81
5.313867756616955, 82
4.920622620973041, 83
5.051411466332031, 84
5.045338661160594, 85
4.767934004206228, 86
4.9491917233515395, 87
4.984083193959946, 88
4.875193299563057, 89
5.133832124452981, 90
4.975397510170042, 91
4.919769516338261, 92
5.25681901329282, 93
5.257306160862112, 94
4.886582865469064, 95
5.024565232156936, 96
5.10408145407625, 97
4.7348573094272135, 98
5.168482531294323, 99
4.8936915280552915, 100
4.886260407768191, 101
5.067731615140682, 102
4.674534745676032, 103
5.14550623780942, 104
5.331266617099373, 105
4.835836686153235, 106
5.313124120002263, 107
5.179004466512979, 108
5.069545660109581, 109
5.012299551130984, 110
5.298110363498713, 111
5.326840017082898, 112
4.929702723831044, 113
5.0079992003948, 114
5.048954475332239, 115
5.190712337204354, 116
4.958709249156118, 117
5.2102597512828455, 118
5.2498146288282275, 119
4.937396352532795, 120
5.216634551439485, 121
5.226104337078674, 122
4.839892344921802, 123
5.238559946660804, 124
5.097536443862628, 125
5.033729128835957, 126
5.1419293346671475, 127
5.317084236288704, 128
4.982509467230955, 129
5.284108740123394, 130
5.101989900041142, 131
4.895296226699063, 132
5.042923381208289, 133
4.991205350111809, 134
4.706708003928659, 135
5.15548969565758, 136
5.288345257065665, 137
4.862870708791868, 138
5.079504465486165, 139
5.203188637865996, 140
5.109839371586986, 141
5.329579154536195, 142
5.126594683893502, 143
4.928429884590544, 144
5.059423328113393, 145
5.12015461077659, 146
5.042452020330222, 147
4.840036621999255, 148
5.307862914896837, 149
5.030063917286988, 150
4.970338551341686, 151
5.18932853604473, 152
5.3015859968501235, 153
4.883815269063725, 154
5.156632568065402, 155
5.131224555704192, 156
4.810500677219386, 157
5.1082609951525315, 158
5.445907282695418, 159
5.139442906422888, 160
5.284885530305357, 161
5.2048369568543915, 162
5.338157095836468, 163
5.207494201405654, 164
5.359493683365285, 165
5.224272399202478, 166
5.437132933836916, 167
5.188991598454887, 168
5.444429326783163, 169
5.188254110480506, 170
5.213026520912343, 171
5.277636618910181, 172
5.130863042407622, 173
5.1433163717472885, 174
5.055943210188727, 175
4.975591570926483, 176
5.269346445892588, 177
4.935812973376241, 178
4.9589628625695905, 179
4.970357599437537, 180
4.884336899417747, 181
5.082486748915681, 182
5.207781793613361, 183
5.083848667673207, 184
5.0860377935009815, 185
5.210006748560265, 186
5.037479437312433, 187
5.037193000342545, 188
5.323137975935005, 189
4.9366455581054876, 190
4.962470958619056, 191
5.155178302979786, 192
5.086534048616688, 193
4.914508314005549, 194
5.09800082889975, 195
4.969264797589299, 196
4.716941014597436, 197
4.984050630902092, 198
4.778046116925655, 199
4.9835987023168125, 200
5.112802504350791, 201
5.066585181894213, 202
5.224877092066382, 203
5.365285769736085, 204
5.259366196907035, 205
5.209638157363012, 206
5.196349149004814, 207
5.03965888780144, 208
5.373840407099343, 209
5.382470097454453, 210
5.138092461633448, 211
5.281423732993449, 212
5.106422426404779, 213
5.015373381577096, 214
5.1050132902796586, 215
5.423384860222051, 216
5.0148065124532675, 217
5.339330055074561, 218
5.162029917554977, 219
5.255759272089179, 220
5.194427806311535, 221
5.163617562807155, 222
5.128884448530921, 223
5.331735536818251, 224
5.0587007375388175, 225
5.364628364154279, 226
5.162679298194936, 227
4.998318594333573, 228
5.1813033388052725, 229
4.972269963189767, 230
5.0768732582410685, 231
5.118251004541941, 232
5.1115535607539835, 233
5.1484192746570185, 234
4.892087854361331, 235
5.2198552360654835, 236
4.965440637479339, 237
4.865737706621718, 238
5.316752146821407, 239
5.066242649253064, 240
4.980925091493403, 241
5.113314765900801, 242
5.114116378040776, 243
5.13826716277093, 244
5.266506020173465, 245
5.3086361000397915, 246
5.349474656525468, 247
5.176308113460818, 248
5.0759008055657215, 249
5.15881278137088, 250
5.374936930393419, 251
4.988095127963169, 252
5.474298275717977, 253
5.2721433476080355, 254
5.0154956347290796, 255
5.307310059537758, 256
5.150138345452312, 257
5.050417620476487, 258
4.980965454625829, 259
5.121287910839581, 260
4.819285216141588, 261
4.8921982175889696, 262
5.415038690400907, 263
5.09878099993056, 264
4.781862296911078, 265
5.222907762301704, 266
5.363148577653538, 267
5.055545016013498, 268
5.21835313209686, 269
5.076167550051186, 270
5.238107230850231, 271
5.255915978302675, 272
5.314307069449609, 273
5.281725778002709, 274
4.972409724149943, 275
4.9894587320318, 276
4.985686449372868, 277
5.236403590988687, 278
4.86761474655249, 279
4.995879111510608, 280
5.298070347916861, 281
4.93743917121038, 282
4.951248347445541, 283
5.134106178154724, 284
4.960536190598236, 285
4.781701419711368, 286
5.292708907352228, 287
5.117654404624331, 288
5.074434416662012, 289
5.1854122471862825, 290
5.077552547547095, 291
5.177562117756847, 292
5.451986254987279, 293
5.159940514007208, 294
5.237783245501036, 295
5.340228838797703, 296
5.088031591829195, 297
5.165287612218002, 298
5.080870178906856, 299
4.941035054239007, 300
5.037387385535054, 301
5.061280923687651, 302
5.116413567369879, 303
4.893657457589473, 304
5.051208478296062, 305
4.966782628167867, 306
4.872554406086958, 307
5.045519736987678, 308
4.751873721001749, 309
5.17269455623823, 310
5.034434428690853, 311
4.923573053049266, 312
5.460048029888177, 313
5.2475810074819265, 314
5.0698842821470675, 315
5.265181842018678, 316
5.387572581419309, 317
5.156345986382919, 318
4.9975663209113605, 319
5.076599788476098, 320
5.01911891468123, 321
4.855327500117306, 322
5.370711843822478, 323
5.1475552509663105, 324
4.717178170457687, 325
5.279135452362517, 326
4.983283545522375, 327
4.80772243183796, 328
5.147690957273065, 329
4.883740528530865, 330
4.940938995014328, 331
5.051668955938323, 332
5.175125536648181, 333
5.19845287333222, 334
5.035420448046416, 335
5.2794562565993575, 336
5.219526892994467, 337
5.2212564722012464, 338
5.196750423008379, 339
5.412550647275831, 340
5.402727460569842, 341
5.119848807762229, 342
5.311128661655528, 343
5.2739979616122294, 344
5.06047483040233, 345
5.080217636528997, 346
5.01036440679698, 347
5.300543910772659, 348
5.186153527850787, 349
5.178778611299929, 350
5.02383207530402, 351
5.191794780648257, 352
5.081238132745467, 353
5.244919169161542, 354
5.339605124899414, 355
5.3363139421743595, 356
5.299688679214685, 357
5.086186316787365, 358
5.173206975517412, 359
5.168088267112266, 360
5.041043136129027, 361
5.244832045956796, 362
5.029747848904429, 363
5.238010195231266, 364
5.504543768699046, 365
4.901587831059703, 366
5.297838597739504, 367
5.355613453271126, 368
4.915027757208423, 369
5.130378576641341, 370
5.020074620050497, 371
5.127168846615885, 372
4.899447598874243, 373
5.143962888190273, 374
5.143733063733888, 375
4.821162756221878, 376
5.151637544751362, 377
5.11278553640683, 378
5.0490555925273615, 379
5.199742062464342, 380
5.1105659079996695, 381
5.043406328608446, 382
5.08866157978697, 383
5.287393136571032, 384
5.071344258713371, 385
5.290505904553881, 386
5.02831379760821, 387
5.221729244666084, 388
5.082646884209695, 389
4.88771902756952, 390
5.299534310957434, 391
4.9972013491119975, 392
