0.3955360337700508, 0
0.44678709533055616, 1
0.37630368986601054, 2
0.3963145821993667, 3
0.4954504457298358, 4
0.5067479229187927, 5
0.4866809356365597, 6
0.0, 7
0.0, 8
0.0, 9
0.0, 10
0.027159362300191385, 11
0.0, 12
0.0, 13
0.037218883697325796, 14
0.022431102363051424, 15
0.009392516674294749, 16
0.0, 17
0.042946709387114736, 18
0.0, 19
0.03520566796114604, 20
0.0, 21
0.02931365398570173, 22
0.0, 23
0.017660507474748614, 24
0.04038609667559232, 25
0.0, 26
0.0, 27
0.006694527030076662, 28
0.0, 29
0.0, 30
0.040944765357886416, 31
0.0445827533219759, 32
0.03211155321992274, 33
0.0, 34
0.0, 35
0.008932727546228127, 36
0.0061170173697729785, 37
0.0, 38
0.0, 39
0.0, 40
0.0, 41
0.04167931507057374, 42
0.0, 43
0.0, 44
0.0, 45
0.030373599020389046, 46
0.0, 47
0.26624340788024686, 48
0.45019544028472414, 49
0.5783300268583602, 50
0.7801220553410839, 51
0.9929899408823498, 52
1.2543530889151815, 53
1.3619077018325771, 54
1.5762027516592259, 55
1.7358795564002487, 56
2.0596489480656213, 57
2.279443649178465, 58
2.531534367111885, 59
2.8170794389808442, 60
3.0519789740417043, 61
3.2151889077468665, 62
3.468975270834828, 63
3.737520349503496, 64
4.036525102903796, 65
4.3111620699589865, 66
4.558952180457967, 67
4.855090898355945, 68
5.030565516757424, 69
5.1896733023136346, 70
5.25619747734273, 71
5.143968551877551, 72
5.325379272369345, 73
5.146265271117506, 74
5.416957898658887, 75
5.118638194970973, 76
5.104620939684065, 77
5.238508809753394, 78
5.1828513140576815, 79
5.388958896602028, 80
5.246646908441098, 81
5.385745053381385, 82
5.174939674022531, 83
5.103368251411451, 84
5.032797093581352, 85
5.2327076195252396, 86
5.436762645626712, 87
5.292524023107328, 88
5.099403073856234, 89
5.07542325194211, 90
5.144914502616249, 91
5.184142789836394, 92
5.318087228655492, 93
5.095975939643288, 94
5.389046730526647, 95
5.1630429176932715, 96
4.868153646031365, 97
4.620184148777467, 98
4.394917900641001, 99
4.177720366676461, 100
3.901059301507181, 101
3.6460485667880658, 102
3.5008629851361133, 103
3.293503039217758, 104
3.004849956372265, 105
2.7986374247673322, 106
2.6431048834314055, 107
2.438652874293628, 108
2.1600206359880403, 109
1.9167357792987028, 110
1.8138161016844236, 111
1.6491604075450608, 112
1.3798910466380103, 113
1.1300267910818729, 114
0.9092388245188, 115
0.7541841852999598, 116
1.016053112292404, 117
1.324466012780322, 118
1.4477074384307693, 119
1.6548880484068997, 120
1.8188198582584316, 121
2.0093019166904718, 122
2.2421545264342715, 123
2.5129562770366243, 124
2.6648545681840186, 125
2.953104286621106, 126
3.15263519249174, 127
3.426736280329435, 128
3.5839944717712466, 129
3.6973360212533604, 130
3.8997132963325627, 131
4.01150511881525, 132
4.273534812208117, 133
4.499340268957252, 134
4.647040329135267, 135
4.858630929160102, 136
4.978169463573199, 137
5.262470641244098, 138
5.046406061762546, 139
4.886434498369997, 140
4.735180886808521, 141
4.901549862284009, 142
5.086295782300929, 143
5.10901738146548, 144
5.047062175898499, 145
5.026047431902821, 146
4.9298581539747985, 147
5.16603489880056, 148
5.156311504089617, 149
5.167284852948927, 150
5.1179348045177715, 151
5.084374682634899, 152
4.904546985409518, 153
5.012631086522008, 154
5.262856532917225, 155
5.1793041685624175, 156
5.208200248234227, 157
5.423255255938915, 158
5.098620175595005, 159
5.30860676112138, 160
5.166831777065872, 161
5.173107573144966, 162
5.18195078906016, 163
5.15028892542199, 164
5.118856803809299, 165
5.231037465999943, 166
5.153414910469112, 167
5.284132151308751, 168
5.043809651385586, 169
5.250209867090648, 170
5.081223975136026, 171
5.256290646922392, 172
5.151908505543465, 173
5.101366233474272, 174
5.306885837566166, 175
4.975686511100456, 176
4.820072144138769, 177
5.128808318127877, 178
5.195820884488391, 179
5.124144102065548, 180
4.934216871576349, 181
5.074257805369496, 182
5.040980818500689, 183
5.251086158626302, 184
5.0168857612327304, 185
5.332341552367448, 186
5.143805248432653, 187
5.218208575855089, 188
5.5030630349492995, 189
5.362242145717671, 190
5.105750290559721, 191
5.000036004389894, 192
5.017874909555789, 193
5.16290794197641, 194
5.341020019827958, 195
5.046928672134927, 196
5.324235818723537, 197
5.142342423716258, 198
5.43506690667057, 199
5.262241656684944, 200
4.971699250348485, 201
5.19916567244612, 202
5.262885464378182, 203
5.1024093654387315, 204
4.861528940676893, 205
4.812697171037983, 206
5.134484798018146, 207
5.291078912032429, 208
5.203575745851675, 209
5.119990690618682, 210
5.102697476547126, 211
5.274605903010097, 212
4.994907895589139, 213
4.914005006908035, 214
4.925149160242896, 215
