0.1714760258590995, 0
0.8171434265544749, 1
0.040496034891605026, 2
0.9983434565894178, 3
0.8344201139627937, 4
1.5979046187066746, 5
1.485004143502311, 6
1.5839092654457279, 7
1.9256148616751134, 8
1.9572064234300683, 9
2.248741330797494, 10
2.109063482407538, 11
2.863697946210947, 12
2.809444722373616, 13
2.744279531922455, 14
2.7204739990326, 15
2.7906441609050767, 16
3.633360765800891, 17
3.5726241460355963, 18
5.671153125627733, 19
5.191986311547103, 20
5.917725835843987, 21
5.739027130143282, 22
6.405715884406749, 23
6.369144872143116, 24
6.801112584674581, 25
6.192573950412305, 26
7.0, 27
7.0, 28
6.463194674921729, 29
6.981783700578487, 30
6.561863194546547, 31
7.0, 32
7.0, 33
7.0, 34
7.0, 35
6.667462154975725, 36
7.0, 37
6.648130796920204, 38
6.317785570945405, 39
6.883887815779394, 40
6.655347731044284, 41
6.895405924138489, 42
6.0520839581343475, 43
6.881098593587354, 44
5.733630987088679, 45
5.970717291905997, 46
5.819509449540408, 47
5.8393392484522355, 48
5.936793744278385, 49
5.050149500274086, 50
4.821675648683137, 51
5.0858276219884795, 52
4.714519065350224, 53
4.849317769141813, 54
4.59314214415619, 55
4.119174373263411, 56
4.104031025354159, 57
4.407023511326727, 58
4.478181480384088, 59
4.225003018277471, 60
3.921459718964745, 61
4.329421742375045, 62
3.590428230418314, 63
3.5302361448234345, 64
4.075748620187987, 65
3.9009522507542767, 66
3.8161462785198084, 67
3.6491536833517055, 68
3.7839704123504703, 69
4.337071182214476, 70
4.519339493832626, 71
4.5478004424640615, 72
4.902680353407875, 73
4.5650208537307835, 74
4.520963788637411, 75
5.105040441684214, 76
4.875294806365627, 77
5.608181610753138, 78
5.185227017823493, 79
5.803327444111389, 80
5.45269098637055, 81
6.113172425256823, 82
5.8263948873642555, 83
5.984427543173942, 84
6.622998702821576, 85
6.764578429747107, 86
7.0, 87
7.0, 88
7.0, 89
7.0, 90
6.467827424534319, 91
7.0, 92
6.993573797136732, 93
6.99421245573359, 94
6.682972520115572, 95
7.0, 96
7.0, 97
7.0, 98
