1.816987629142632, 0
1.8622709706236529, 1
1.8868007575842212, 2
1.852866401939528, 3
2.1639317465174512, 4
2.1763450091790904, 5
2.1427490915664134, 6
2.0847527301638755, 7
2.381633085828982, 8
2.4044504105418048, 9
2.34971042959592, 10
2.402031658261942, 11
2.689808587861106, 12
2.652378837096222, 13
2.698545129760853, 14
2.631882329064064, 15
2.931129923525272, 16
2.9338382454720664, 17
2.963987228812718, 18
2.901128484347956, 19
3.2477511407933983, 20
3.231745773101529, 21
3.1801288842121087, 22
3.200135161327638, 23
3.4716521111568848, 24
3.4407116888681646, 25
3.454309055616305, 26
3.4428412773391344, 27
3.7449676546353263, 28
3.768252528329842, 29
3.747529243638416, 30
3.6873680623878453, 31
3.9180328210629765, 32
4.142125616028953, 33
4.381217303703522, 34
4.54020611022519, 35
4.8411257386153785, 36
5.0491149355247025, 37
5.14649206899686, 38
5.288400574774583, 39
5.214639742194272, 40
5.407428917968771, 41
5.129685969801049, 42
5.233352584222985, 43
5.047185679375621, 44
5.3732465085904, 45
5.209155633637007, 46
5.135462887209457, 47
5.3357231924807325, 48
5.132395394567656, 49
5.201689447999584, 50
5.450972705836567, 51
5.16964078208344, 52
5.189065384729356, 53
5.342718490391462, 54
5.187098156386803, 55
5.462796048412263, 56
5.315095231314531, 57
5.049802535562142, 58
5.391803159755865, 59
5.174739554057827, 60
5.200422078010195, 61
5.370626671425889, 62
5.100705725358852, 63
4.9502270153750745, 64
4.932217369429577, 65
5.14280453582998, 66
5.1987659153450405, 67
5.348866912280187, 68
5.107895030986871, 69
5.001203712087444, 70
5.194481523640418, 71
5.5023352154761325, 72
5.318826349403561, 73
5.101867164611852, 74
4.858663697960424, 75
4.76987294902057, 76
5.01491411804926, 77
4.944021602918739, 78
4.9781142908203995, 79
4.989771260513469, 80
4.831840728921132, 81
5.0802461317723395, 82
4.953334673475448, 83
5.203684667337656, 84
5.443628797335922, 85
5.225333933127955, 86
5.06759911890428, 87
5.300277198486754, 88
5.002455446230055, 89
4.826354182665838, 90
4.5070091719063425, 91
4.23413671698011, 92
4.127483767338173, 93
3.959127167058603, 94
3.6171346093864867, 95
3.4935154021539665, 96
3.245429176068763, 97
2.9584575788561507, 98
2.736523647121683, 99
2.8967839344399966, 100
3.0589611610806533, 101
3.2487345759852593, 102
3.346046772766697, 103
3.5842153518112396, 104
3.7428594462797373, 105
3.8985836591284793, 106
4.136798823324939, 107
4.35550792540726, 108
4.555717152465093, 109
4.877691514935224, 110
4.748231465430503, 111
4.9734440435274205, 112
5.086440869946758, 113
5.327322694450739, 114
5.165738375451238, 115
5.067557224766478, 116
5.211813477680902, 117
5.0304715456579325, 118
5.1361611368354225, 119
5.049207194555433, 120
5.0008846002873915, 121
5.165497599752953, 122
5.173497539939172, 123
5.088452581338612, 124
5.002601043033408, 125
5.141862200750103, 126
5.1010982599870385, 127
4.978935815757299, 128
5.003888662717245, 129
5.052543051065996, 130
4.923042327808141, 131
4.823116134118704, 132
5.105366668015651, 133
5.322664390448768, 134
5.204922483263269, 135
5.170808918674032, 136
5.332983705720184, 137
5.224364747533042, 138
5.253115627352473, 139
4.978225076202, 140
4.793748795325658, 141
