5.11545140762186, 0
5.1800577781931345, 1
5.132790850690673, 2
5.151071269158934, 3
4.895501135745172, 4
4.992964496062548, 5
5.043651123026876, 6
4.913088080296835, 7
4.9484711551403455, 8
4.8916925473246575, 9
4.851617753777557, 10
4.77156408632995, 11
4.671220839201871, 12
4.657598397571634, 13
4.716106160902151, 14
4.739507974846206, 15
4.649017911418376, 16
4.598424786437334, 17
4.662655152068981, 18
4.688072619467317, 19
4.401995997394478, 20
4.429204169031441, 21
4.399732198585144, 22
4.571291962812787, 23
4.334234057725233, 24
4.3257762184793815, 25
4.374060474536659, 26
4.291434404133202, 27
4.2631555891066775, 28
4.196209235122137, 29
4.295390492694235, 30
4.194993710972621, 31
4.167839184410516, 32
4.279556608343086, 33
4.118049821837038, 34
4.105459271656476, 35
4.187698707123815, 36
4.183163198671617, 37
4.044033627912782, 38
4.137637804919221, 39
4.098541590938166, 40
4.056743989934583, 41
4.118866004228087, 42
4.104768269663792, 43
3.9755260890873405, 44
3.9968841436359703, 45
4.119999258806762, 46
3.950594600035254, 47
4.028369063157525, 48
3.925555033667427, 49
3.9686517473753082, 50
4.028895143253776, 51
4.048115387162047, 52
3.992077875064065, 53
4.069602576734143, 54
3.9231935370202238, 55
3.952753038805095, 56
3.9457269327831668, 57
4.0505692745273985, 58
4.0029199225918, 59
3.9224068055191017, 60
4.0812905701684326, 61
3.9627665096630227, 62
3.9673108023999135, 63
4.05777740940947, 64
3.978687275038276, 65
4.094947433344112, 66
4.084363855495513, 67
4.119077241712622, 68
4.151917676176181, 69
4.2191462098542285, 70
4.223526732300724, 71
4.246549032481719, 72
4.315697924221927, 73
4.221729945094973, 74
4.190295018962498, 75
4.32533646448038, 76
4.270037432570351, 77
4.252963768109523, 78
4.390679750379466, 79
4.414951798273949, 80
4.498200984293887, 81
4.4689932124236265, 82
4.495816776093342, 83
4.4900093710975995, 84
4.5303911473677125, 85
4.661831161833274, 86
4.699843581295981, 87
4.591666693474733, 88
4.729555421762657, 89
4.652608784787264, 90
4.7397851829938435, 91
4.879352679384675, 92
4.753270050429542, 93
4.835325014914431, 94
4.93290980961848, 95
5.03712967311185, 96
4.992988691464541, 97
5.05789275065319, 98
4.985687548062072, 99
5.150419693588444, 100
5.199260381004668, 101
5.301297276953469, 102
5.249683151798531, 103
5.2635363362621925, 104
5.337627080937066, 105
5.347350649013683, 106
5.31192182176835, 107
