6.293016293825467, 0
6.311562603213942, 1
6.288308458053806, 2
6.1766960967329485, 3
6.378942915349882, 4
6.118449325010444, 5
6.0929381006119225, 6
6.0463947953000545, 7
6.058166601358321, 8
6.013381922328378, 9
5.896042786364283, 10
6.065957804848295, 11
5.999990301226814, 12
5.949881004450925, 13
5.9227637484683076, 14
5.829240566953112, 15
5.850614661853774, 16
5.823801322665104, 17
5.664566266086985, 18
5.6294592458014705, 19
5.814061759257966, 20
5.607243933819443, 21
5.496207316966009, 22
5.457944945747869, 23
5.533723171500497, 24
5.367742206278739, 25
5.5129370398211, 26
5.518748312198895, 27
5.39942640728763, 28
5.36349544951994, 29
5.184256257631056, 30
5.365442995865393, 31
5.248104504420085, 32
5.050100412120074, 33
5.096058085391299, 34
5.008081595101857, 35
5.078888556569156, 36
4.980455118598774, 37
4.9942031339974156, 38
5.01050625052816, 39
4.869786926501197, 40
4.872681579686364, 41
4.763546303821213, 42
4.890616903307141, 43
4.791372650380435, 44
4.809725390734367, 45
4.763524474188767, 46
4.781382516115294, 47
4.689980766176036, 48
4.680182571477315, 49
4.564184041153725, 50
4.641522857773777, 51
4.550925292602503, 52
4.524445876289956, 53
4.401230777612632, 54
4.437458661683607, 55
4.506826508680906, 56
4.262097826032274, 57
4.42769096130061, 58
4.38252281483069, 59
4.380897858329412, 60
4.352788129980145, 61
4.204384194178262, 62
4.241968364762915, 63
4.268450213209737, 64
4.26589607723582, 65
3.9372197911295084, 66
4.09112006394809, 67
4.084802797514804, 68
3.8470414546344327, 69
4.315109668285893, 70
4.155966723162765, 71
4.190252615146414, 72
4.013301373025218, 73
4.087733866756737, 74
4.064923631728774, 75
4.015639205018193, 76
4.005679095472723, 77
4.073255349302156, 78
3.9821068400325013, 79
4.076962111370661, 80
3.901705938602367, 81
3.91270711502938, 82
4.034229287110555, 83
4.080228723672041, 84
4.084423593042656, 85
3.931413590925091, 86
3.97904367775521, 87
3.9312276721434625, 88
3.8951931359584964, 89
4.195268942477717, 90
4.067231453979371, 91
4.0328537734831835, 92
4.089187995044263, 93
3.9171056252431162, 94
4.112408161423031, 95
4.035904787234782, 96
3.9973308805273664, 97
4.061368935561097, 98
4.107145252998491, 99
4.069579056893093, 100
4.131129182150029, 101
4.075327830380771, 102
4.184745649991032, 103
4.202405135763655, 104
4.122234429235324, 105
4.269603550576734, 106
4.076896545707763, 107
4.174267938398492, 108
4.346184255129224, 109
4.180940502886176, 110
4.179478712161636, 111
4.254000147569716, 112
4.355325000950513, 113
4.317023541846412, 114
4.397359115706941, 115
4.259769495636605, 116
4.4938345227094505, 117
4.486739762322611, 118
4.531121395517221, 119
4.510193659553478, 120
4.55488818707912, 121
4.4539736684260225, 122
4.361674585655694, 123
4.5695119036723835, 124
4.577178884770137, 125
4.576551538957133, 126
4.567389617767222, 127
4.694432514130455, 128
4.697283673290481, 129
4.882805739728933, 130
4.879085690576569, 131
4.735565996075374, 132
4.956315895728158, 133
4.921471764497821, 134
4.7737771299328715, 135
4.835770816236301, 136
5.113509360883114, 137
5.045996533126083, 138
5.008088516065079, 139
5.147109372010998, 140
5.212913828774881, 141
5.24877233663822, 142
5.321039693909016, 143
5.145262796992629, 144
4.803144458563604, 145
5.481412455782678, 146
5.333431011381246, 147
5.2937499536047286, 148
5.158836405216434, 149
4.791723901282853, 150
5.530796115116001, 151
5.6236199047060085, 152
5.597805674808383, 153
5.688703695770204, 154
5.63427756564548, 155
5.624581708427253, 156
5.776616586672159, 157
5.866775770545207, 158
5.830183335687116, 159
5.729280830251656, 160
6.051148049647595, 161
5.875737640364444, 162
6.041150090584967, 163
5.941713911521329, 164
6.121867673865734, 165
